id,label
5399,0.9999994
54,5.5599154e-05
540,0.9999999
5400,0.9988431
5401,0.00013349127
5402,0.9999994
5403,0.9998865
5404,0.9409328
5405,0.05302236
5406,0.99992585
5407,0.9999645
5408,0.00010936061
5409,0.99992096
541,1.2475952e-06
5410,0.9246431
5411,0.7028126
5412,0.0006368798
5413,0.99999917
5414,0.998978
5415,7.844623e-06
5416,0.0007017152
5417,0.010164241
5418,0.9994205
5419,0.71333325
542,0.9994677
5420,0.99999964
5421,0.99172205
5422,0.79518324
5423,6.780855e-06
5424,0.00022117478
5425,0.984039
5426,0.99735093
5427,0.9900327
5428,0.99996734
5429,1.7140625e-05
543,4.5755747e-05
5430,0.0012014488
5431,0.86738306
5432,0.99984133
5433,0.9996111
5434,0.9994066
5435,0.00039555316
5436,0.98812383
5437,0.99999917
5438,0.99911624
5439,0.007340794
544,0.36056912
5440,0.9999944
5441,0.99991655
5442,0.99966085
5443,0.99972695
5444,0.9998498
5445,0.0008852737
5446,0.99999976
5447,0.9964496
5448,0.9989681
5449,0.99984336
545,0.9999981
5450,0.99999976
5451,0.9997818
5452,0.00015043424
5453,2.1408003e-05
5454,0.9993167
5455,0.9991366
5456,0.00016813204
5457,0.99997807
5458,0.99944156
5459,0.9839171
546,0.86720484
5460,2.652802e-06
5461,0.00016516243
5462,0.001762221
5463,0.999992
5464,0.99998784
5465,0.99999523
5466,5.0693227e-05
5467,0.99998057
5468,0.9999256
5469,0.9911889
547,1.0
5470,0.99744654
5471,0.054866318
5472,0.0002282282
5473,0.99424237
5474,0.0031904578
5475,0.87552994
5476,1.6628e-05
5477,0.00028042877
5478,0.9965501
5479,0.999995
548,0.99945885
5480,6.007235e-06
5481,0.99998033
5482,0.00063488504
5483,1.9114568e-05
5484,0.9999988
5485,0.9997553
5486,0.00016029069
5487,0.99999785
5488,0.9999273
5489,0.99823344
549,1.8399518e-07
5490,0.9999993
5491,0.9997954
5492,0.25261873
5493,0.9999964
5494,0.42172816
5495,0.99960035
5496,0.9649637
5497,0.7350505
5498,6.580676e-05
5499,3.2208564e-07
55,0.0004268118
550,1.6378281e-06
5500,9.0554146e-05
5501,0.9993837
5502,0.00035214896
5503,0.9941719
5504,0.99995446
5505,0.9671555
5506,0.07693224
5507,0.9999876
5508,0.9999925
5509,0.98004913
551,0.0029292752
5510,0.9999777
5511,0.9907602
5512,0.9997327
5513,0.99999523
5514,0.9996933
5515,0.99994457
5516,0.38298866
5517,3.4068732e-06
5518,1.6066124e-06
5519,0.9999987
552,0.9999846
5520,0.999424
5521,0.98814476
5522,0.99999833
5523,6.912478e-06
5524,0.9999937
5525,0.00053007656
5526,0.9928818
5527,0.99998176
5528,0.9991234
5529,8.371253e-06
553,0.4989062
5530,0.010638835
5531,0.99625564
5532,0.99989414
5533,0.00016096812
5534,0.99999964
5535,0.0007707631
5536,0.99883467
5537,0.00033595302
5538,0.00030309186
5539,0.99995863
554,0.00060694315
5540,7.928958e-06
5541,2.2813636e-05
5542,0.004061792
5543,0.98424524
5544,1.6788089e-06
5545,0.000667826
5546,0.3138283
5547,0.0001577762
5548,0.99976045
5549,1.0276923e-05
555,0.9998932
5550,0.9744717
5551,0.9981679
5552,7.990575e-06
5553,0.004981915
5554,0.99999666
5555,0.99517304
5556,3.1721076e-05
5557,0.0151616195
5558,0.9979303
5559,0.9999666
556,2.1552335e-06
5560,0.99264354
5561,0.99999857
5562,0.9999999
5563,0.00025443474
5564,1.2901228e-06
5565,0.999539
5566,0.00010404323
5567,0.9999913
5568,0.9985071
5569,0.10231092
557,0.98999655
5570,0.9999025
5571,0.9999814
5572,0.9995659
5573,0.9306995
5574,0.99923325
5575,0.99996805
5576,0.001645046
5577,0.9999881
5578,0.9437086
5579,2.0646921e-05
558,0.99983156
5580,0.99999356
5581,0.9868216
5582,4.3351906e-06
5583,0.0046554715
5584,0.9992473
5585,0.99846977
5586,0.99847275
5587,0.99999356
5588,0.9984894
5589,0.0008603442
559,0.99999356
5590,0.9996499
5591,0.9925714
5592,0.99936026
5593,0.9999299
5594,0.9996846
5595,0.7766073
5596,0.72425795
5597,0.78000325
5598,0.010234856
5599,8.9070096e-07
56,0.9816896
560,0.9998116
5600,0.9998969
5601,0.99997795
5602,0.99999714
5603,5.5923274e-06
5604,0.99818414
5605,2.4961113e-05
5606,1.815875e-05
5607,0.99998355
5608,0.99999416
5609,0.00036723353
561,3.542037e-05
5610,0.99997973
5611,0.00026668067
5612,5.4943268e-08
5613,0.9616873
5614,0.99674916
5615,2.1751659e-05
5616,0.00040323564
5617,0.9827184
5618,0.9999988
5619,0.9981736
562,0.00012670572
5620,0.9986701
5621,3.4641293e-06
5622,1.8920799e-05
5623,0.00020764457
5624,8.484178e-05
5625,0.99971706
5626,0.0002613881
5627,0.00084094744
5628,0.9990927
5629,0.9999933
563,0.00029340948
5630,0.9222211
5631,0.999762
5632,0.004745105
5633,0.8462688
5634,0.7398674
5635,0.99724305
5636,3.0855383e-05
5637,1.6117655e-06
5638,0.0001384109
5639,0.2127388
564,4.9033184e-07
5640,0.9999236
5641,0.99935824
5642,0.9967691
5643,0.00029557417
5644,0.48804063
5645,0.0001455912
5646,0.001910658
5647,0.00017214245
5648,0.0072271028
5649,0.9999999
565,0.9999392
5650,0.99978644
5651,0.9999224
5652,1.3906453e-05
5653,0.9997172
5654,9.240965e-06
5655,0.99995637
5656,0.99720216
5657,0.062373836
5658,0.76010895
5659,4.5397006e-05
566,0.00050925236
5660,0.9999862
5661,7.955118e-09
5662,0.9964457
5663,1.2527451e-05
5664,4.9805927e-05
5665,0.99994195
5666,5.10904e-06
5667,0.9999863
5668,0.00043631124
5669,0.021947589
567,3.9908614e-06
5670,0.97401965
5671,0.0058474573
5672,0.97773415
5673,0.00014519012
5674,1.1795663e-05
5675,0.96348596
5676,0.22066623
5677,0.99999917
5678,0.00012731735
5679,0.0002135287
568,0.9995055
5680,0.9999912
5681,6.6535904e-06
5682,0.00011477172
5683,4.4138906e-06
5684,0.9765529
5685,4.65856e-05
5686,5.225829e-06
5687,7.771451e-05
5688,0.99994767
5689,0.9999838
569,0.9996635
5690,0.9998542
5691,0.99998236
5692,0.9999715
5693,0.9995758
5694,0.99534863
5695,0.9982956
5696,0.10450632
5697,0.99894863
5698,0.9999975
5699,1.0609455e-05
57,0.99986017
570,8.983694e-06
5700,0.9999261
5701,0.9999616
5702,5.3197227e-06
5703,0.99993706
5704,9.6400894e-05
5705,0.8192728
5706,0.99945277
5707,0.015895033
5708,0.76218903
5709,6.001892e-06
571,0.115529634
5710,7.844152e-06
5711,0.33147696
5712,0.0002685417
5713,8.673148e-05
5714,9.063095e-05
5715,0.9999943
5716,0.04328157
5717,0.8870652
5718,0.9938193
5719,9.819273e-06
572,6.576014e-05
5720,0.00081139646
5721,1.07416e-05
5722,0.011263589
5723,0.0004430708
5724,0.0018209466
5725,0.00012457363
5726,1.5244185e-05
5727,0.0001476322
5728,0.00021545909
5729,4.1279768e-07
573,0.0005695296
5730,0.9984181
5731,0.017881917
5732,0.99999857
5733,0.9999676
5734,0.00037526182
5735,0.99994564
5736,2.8579141e-05
5737,0.9826248
5738,0.9999635
5739,0.99997413
574,0.9992787
5740,0.9999981
5741,2.3814386e-05
5742,0.999731
5743,1.3293146e-05
5744,0.00010422117
5745,0.00036282904
5746,0.0022610612
5747,0.9995153
5748,0.99998343
5749,0.7835831
575,0.00033831198
5750,0.010254845
5751,0.9863664
5752,0.9999963
5753,0.34980038
5754,2.2475335e-05
5755,0.8155753
5756,0.9944277
5757,3.8648686e-05
5758,0.0003811215
5759,0.9998801
576,0.0062845275
5760,0.9059079
5761,1.3469492e-05
5762,1.3640401e-06
5763,0.0003274401
5764,2.6051017e-05
5765,0.9999541
5766,0.00685451
5767,4.5504843e-05
5768,0.43998295
5769,2.2458988e-05
577,2.9264759e-06
5770,6.878204e-06
5771,0.99950385
5772,0.9999869
5773,0.0007028959
5774,4.071904e-05
5775,5.6675795e-05
5776,0.9999958
5777,0.99991596
5778,0.9994929
5779,0.999998
578,1.0395941e-05
5780,0.9941346
5781,0.00014161727
5782,0.99994326
5783,0.9047444
5784,0.99992716
5785,0.00014499684
5786,3.41086e-05
5787,0.9991677
5788,0.010585631
5789,0.99996173
579,2.0770054e-05
5790,0.00084322057
5791,6.397208e-06
5792,0.0004919666
5793,0.0035491348
5794,0.9998765
5795,0.99771047
5796,0.99993634
5797,0.0012696416
5798,0.9999566
5799,0.5123905
58,6.1726764e-06
580,2.4459189e-06
5800,0.00012646144
5801,0.9435468
5802,0.00014372767
5803,0.0011621962
5804,0.99848384
5805,0.9999993
5806,0.00076624093
5807,0.9999963
5808,0.99996114
5809,0.998874
581,0.9999796
5810,0.68885994
5811,6.224406e-05
5812,0.38320732
5813,0.64460576
5814,9.6144595e-06
5815,0.99987626
5816,9.430839e-06
5817,0.00059959386
5818,2.9723811e-05
5819,0.9938188
582,0.99999976
5820,0.9999654
5821,0.99999464
5822,0.7905751
5823,1.3685537e-06
5824,0.95994574
5825,0.99988735
5826,0.8587065
5827,0.031363063
5828,0.9991159
5829,0.99934226
583,0.0002156264
5830,0.000908385
5831,0.9999422
5832,7.886924e-05
5833,0.9896814
5834,0.9957237
5835,2.6681402e-05
5836,0.7480843
5837,1.4736016e-05
5838,1.0800683e-05
5839,0.8137387
584,3.0681826e-05
5840,0.0008136511
5841,0.0053007584
5842,0.08579867
5843,0.99999964
5844,4.023568e-05
5845,0.99998903
5846,2.7168791e-05
5847,2.4282508e-06
5848,0.36074355
5849,0.99997914
585,0.99999166
5850,1.976057e-05
5851,5.49294e-06
5852,0.999998
5853,1.8153485e-05
5854,5.1436764e-05
5855,0.002013308
5856,2.5477036e-06
5857,4.4994416e-05
5858,0.99960464
5859,0.00015185351
586,0.00040513594
5860,0.9999727
5861,2.810604e-05
5862,0.99994695
5863,5.8636204e-05
5864,0.108672105
5865,2.9921375e-06
5866,6.761158e-05
5867,0.00046508297
5868,0.00025050898
5869,0.9995552
587,6.3398147e-06
5870,0.026517656
5871,0.010012412
5872,1.5708907e-05
5873,0.9999937
5874,0.99810094
5875,3.5607356e-06
5876,3.7841444e-05
5877,0.90084964
5878,1.0
5879,4.3412707e-05
588,0.00084313937
5880,0.9999964
5881,0.9999976
5882,0.51586
5883,0.97467095
5884,0.9979826
5885,0.011506978
5886,0.99999213
5887,1.2817052e-06
5888,0.00036500202
5889,0.1142434
589,7.884496e-05
5890,0.9999989
5891,0.00020605042
5892,0.9999827
5893,0.99536777
5894,4.374466e-06
5895,0.008053291
5896,0.00011770228
5897,0.9056813
5898,0.99605644
5899,1.9002337e-05
59,0.99930894
590,0.9916775
5900,0.0008937163
5901,0.9998671
5902,1.9105255e-05
5903,6.178857e-05
5904,0.9973028
5905,0.99980825
5906,8.011727e-06
5907,0.000110112975
5908,0.99973065
5909,0.0007412181
591,0.9986052
5910,0.00020144795
5911,0.99998724
5912,9.28493e-05
5913,0.00021482933
5914,1.361504e-05
5915,0.99999976
5916,0.99986184
5917,0.9988673
5918,1.514526e-05
5919,0.98261166
592,8.9503614e-05
5920,1.7195474e-05
5921,0.000790914
5922,0.8111655
5923,0.99082047
5924,0.999933
5925,0.9999747
5926,8.603455e-07
5927,6.0088092e-05
5928,0.9999999
5929,0.9999255
593,0.99850047
5930,0.9998062
5931,0.9999883
5932,1.1047454e-05
5933,6.478134e-05
5934,2.4506915e-06
5935,0.9999907
5936,0.9999186
5937,0.0068616676
5938,0.99080956
5939,0.002425182
594,0.99947697
5940,0.00021848419
5941,5.321947e-05
5942,2.2124282e-06
5943,0.99970776
5944,0.9999788
5945,1.0570462e-05
5946,0.9998522
5947,2.746064e-05
5948,0.9999112
5949,2.9709074e-05
595,0.99836653
5950,1.8450051e-05
5951,0.9999994
5952,0.9971801
5953,5.281553e-06
5954,9.9751895e-05
5955,0.90863115
5956,0.0003780183
5957,0.9999869
5958,0.99814534
5959,0.0078349635
596,0.00015681809
5960,1.8539897e-05
5961,0.00052363763
5962,1.2280606e-05
5963,8.54126e-06
5964,1.3703697e-05
5965,0.99952483
5966,0.9972752
5967,0.0052263653
5968,0.95831114
5969,0.9999467
597,0.9972697
5970,0.99999917
5971,0.9992643
5972,0.9542354
5973,0.9999999
5974,0.00010073772
5975,0.99896526
5976,0.52507865
5977,0.16793919
5978,0.02715329
5979,0.99893004
598,0.0010343731
5980,2.3585021e-06
5981,0.00011333808
5982,2.2215509e-05
5983,0.9910204
5984,0.99994254
5985,0.9999951
5986,0.00013864512
5987,0.00058033224
5988,0.9920561
5989,0.99988544
599,1.4798757e-05
5990,0.925855
5991,1.5020021e-05
5992,0.9997837
5993,0.98291624
5994,0.00021854564
5995,0.9999279
5996,6.283315e-05
5997,0.99405885
5998,2.657105e-05
5999,0.9920771
6,0.00016040658
60,0.00014674493
600,5.761147e-08
6000,0.99946123
6001,4.13423e-05
6002,0.00017340948
6003,2.852296e-06
6004,0.9999908
6005,0.0026800223
6006,8.443766e-06
6007,0.99999
6008,0.00055348454
6009,3.0498074e-06
601,0.80595523
6010,0.97416186
6011,2.93347e-06
6012,0.9999962
6013,9.038821e-06
6014,0.0002756068
6015,8.750409e-06
6016,0.9999894
6017,0.99982375
6018,6.0670595e-06
6019,0.99999154
602,0.07443886
6020,0.9998697
6021,0.0045956518
6022,0.9776414
6023,7.492964e-05
6024,2.4645408e-06
6025,0.9836857
6026,0.99999774
6027,0.9998142
6028,0.997623
6029,0.00010646957
603,1.7603797e-05
6030,0.95309407
6031,9.241775e-06
6032,9.016322e-05
6033,5.7440698e-06
6034,1.2960138e-05
6035,2.9727156e-05
6036,0.00020907336
6037,5.4709242e-05
6038,0.9999951
6039,1.1280793e-05
604,0.016537946
6040,0.9959972
6041,0.98780096
6042,0.99895823
6043,2.729261e-05
6044,0.00023402357
6045,0.9998301
6046,0.9982516
6047,0.9892184
6048,1.9252744e-05
6049,0.9997062
605,1.4659045e-06
6050,2.9041064e-06
6051,0.95990163
6052,1.3729133e-06
6053,0.00011421482
6054,0.0012613715
6055,0.99982315
6056,0.00011091177
6057,0.00028091768
6058,1.4871398e-06
6059,0.0001306038
606,0.2093246
6060,2.4655614e-05
6061,0.96443474
6062,3.440067e-06
6063,0.0005050987
6064,0.9992151
6065,0.19896115
6066,0.94804937
6067,0.9993166
6068,0.0017646872
6069,0.99992895
607,0.9946801
6070,0.9998348
6071,0.00027994526
6072,0.99999857
6073,0.99963725
6074,0.00013501284
6075,0.9825247
6076,3.671498e-05
6077,0.00034481045
6078,0.9999815
6079,0.99934345
608,0.9914854
6080,0.9999974
6081,0.00428135
6082,0.999987
6083,3.899418e-07
6084,0.9999975
6085,0.5173641
6086,0.9999982
6087,0.99999905
6088,0.9999833
6089,0.9998167
609,1.8211225e-05
6090,0.9999604
6091,0.9993992
6092,8.276887e-05
6093,0.99998236
6094,0.9999988
6095,0.0015033409
6096,0.0007025108
6097,0.00055135967
6098,3.7228077e-05
6099,0.00030760464
61,6.1255814e-06
610,0.99858236
6100,2.708978e-05
6101,0.038353957
6102,1.0374746e-05
6103,0.9677096
6104,0.93645304
6105,0.9999825
6106,0.9999968
6107,0.9999956
6108,0.857613
6109,0.23874632
611,2.2037311e-05
6110,0.0004460897
6111,0.99999
6112,0.0009589398
6113,0.068676
6114,4.6899704e-06
6115,1.3513176e-06
6116,0.9999194
6117,0.9962059
6118,0.9880888
6119,0.00012303694
612,0.9991623
6120,0.99052835
6121,0.99399614
6122,0.00090638094
6123,0.9975516
6124,1.0474389e-05
6125,0.99995303
6126,0.99970347
6127,0.3020939
6128,0.999995
6129,0.00069474924
613,6.8934096e-05
6130,0.96035206
6131,8.20099e-06
6132,6.3403204e-05
6133,0.0013863246
6134,0.99998593
6135,1.8286619e-05
6136,0.0005986768
6137,0.99758506
6138,4.1353237e-06
6139,0.99920744
614,3.4256238e-05
6140,0.89732164
6141,0.9998117
6142,0.9999628
6143,0.0006415806
6144,0.0010255891
6145,1.8978539e-05
6146,4.386313e-06
6147,2.5201376e-05
6148,0.9933629
6149,7.6426324e-05
615,0.00028144685
6150,1.3552082e-05
6151,0.8909765
6152,6.196735e-05
6153,4.2719275e-05
6154,0.9999243
6155,0.99974734
6156,0.29999956
6157,0.9912982
6158,5.410181e-05
6159,1.6452721e-05
616,0.97727716
6160,0.9999558
6161,2.1551925e-05
6162,0.9999628
6163,0.9996643
6164,5.3082113e-05
6165,2.6213404e-05
6166,1.6611357e-05
6167,3.0687916e-05
6168,1.4199338e-05
6169,0.99964213
617,0.9996933
6170,1.7780394e-07
6171,0.00012641163
6172,0.000105668296
6173,0.04178176
6174,4.1963576e-05
6175,0.9999994
6176,0.9999294
6177,0.99999297
6178,2.2278922e-05
6179,7.679736e-07
618,0.16899449
6180,0.99808085
6181,0.004547847
6182,0.0030598252
6183,0.99967515
6184,2.2750473e-06
6185,0.001246185
6186,0.9953235
6187,0.99996614
6188,0.9999988
6189,0.00018573707
619,0.0012333228
6190,1.7028093e-05
6191,0.55219585
6192,0.7176603
6193,0.9995415
6194,0.00046183055
6195,0.00035366393
6196,0.09931873
6197,1.5335141e-06
6198,1.1421922e-06
6199,0.9999677
62,0.91192526
620,0.8913342
6200,0.9999987
6201,0.9973654
6202,0.0003169732
6203,0.9998661
6204,0.0035429292
6205,1.9648405e-05
6206,0.99998856
6207,0.9849643
6208,0.98456305
6209,0.99966395
621,9.063095e-05
6210,2.3195353e-05
6211,0.005722632
6212,1.3493624e-07
6213,0.028175209
6214,0.9999732
6215,0.5278781
6216,5.9728747e-05
6217,0.9940398
6218,0.9996742
6219,0.9999981
622,5.3064963e-07
6220,0.003131303
6221,0.9990644
6222,0.99100506
6223,0.99951756
6224,0.99813026
6225,0.9998222
6226,0.99915147
6227,2.726969e-08
6228,0.00075711805
6229,0.9928827
623,6.282792e-06
6230,0.9805823
6231,0.99977034
6232,0.9975727
6233,8.438164e-06
6234,0.0066650053
6235,0.00018356009
6236,0.999995
6237,0.99812
6238,8.4898275e-05
6239,0.5985475
624,5.4457778e-05
6240,0.26990882
6241,0.9992317
6242,0.5353847
6243,9.679209e-05
6244,0.99964523
6245,0.9999976
6246,0.9999558
6247,9.997968e-05
6248,0.99998605
6249,0.99996495
625,0.00024372477
6250,0.00039866185
6251,0.0007581493
6252,0.00035637425
6253,0.9999715
6254,0.9998907
6255,0.9900003
6256,3.5478142e-06
6257,0.9998952
6258,0.0013631553
6259,0.00026431395
626,0.9971207
6260,0.9994721
6261,0.007916615
6262,1.055961e-05
6263,3.3442906e-05
6264,0.9999881
6265,0.99974686
6266,0.9999832
6267,6.362313e-05
6268,6.369489e-05
6269,5.8792924e-05
627,0.00018706772
6270,0.0002361599
6271,1.5111959e-05
6272,6.4370346e-05
6273,0.9558764
6274,2.6714197e-05
6275,0.00020426876
6276,6.798383e-06
6277,0.9999285
6278,2.6461846e-06
6279,0.9810941
628,0.00016418954
6280,0.99681145
6281,0.99995327
6282,0.00069565227
6283,0.999974
6284,0.9999814
6285,0.7219817
6286,0.0011890241
6287,0.9999497
6288,0.9999975
6289,0.9997687
629,0.9994678
6290,0.9999982
6291,0.0019905386
6292,0.9531582
6293,0.9952029
6294,0.9999237
6295,0.9999695
6296,0.001238758
6297,6.539562e-05
6298,0.00043737772
6299,2.786975e-05
63,0.0024965166
630,0.9999876
6300,6.2902815e-05
6301,0.99731797
6302,0.09531983
6303,0.00049930246
6304,0.0007895645
6305,0.99987185
6306,0.95769525
6307,0.99422497
6308,5.2325864e-05
6309,0.99990726
631,0.99900764
6310,0.15122204
6311,0.0062519386
6312,0.041724063
6313,0.99028975
6314,6.843826e-05
6315,0.9997526
6316,8.578744e-05
6317,0.9994848
6318,0.9995315
6319,0.9999548
632,0.9968761
6320,2.8230685e-05
6321,0.9999727
6322,0.3756692
6323,0.99785954
6324,1.31014185e-05
6325,0.32901135
6326,0.000111618385
6327,0.99942124
6328,0.00035226144
6329,1.2524285e-05
633,0.9999856
6330,4.513903e-05
6331,0.99554837
6332,0.99942267
6333,8.4944196e-07
6334,0.07818696
6335,0.00026482475
6336,0.00024305229
6337,0.00078448164
6338,5.1811e-07
6339,0.092371926
634,1.1420004e-05
6340,0.99999285
6341,0.99978715
6342,0.00058729993
6343,0.00013163278
6344,3.0028463e-05
6345,1.3720553e-05
6346,0.022408558
6347,0.0023820922
6348,0.97101057
6349,0.99999344
635,0.020672996
6350,0.0004895481
6351,0.99999535
6352,6.050877e-05
6353,0.006026169
6354,0.9980496
6355,0.99999535
6356,0.86573344
6357,0.01318068
6358,2.2541406e-05
6359,2.2288188e-07
636,0.41191328
6360,1.6021866e-05
6361,0.91705084
6362,0.00013546122
6363,0.9823287
6364,6.678473e-06
6365,0.9999161
6366,0.024896866
6367,0.9999988
6368,0.9974597
6369,2.3891273e-06
637,0.9995541
6370,0.00033077528
6371,6.793645e-06
6372,0.00058169675
6373,0.034765217
6374,0.0036277645
6375,0.9960253
6376,1.3247007e-06
6377,0.9999964
6378,8.147418e-05
6379,0.9999989
638,9.1982065e-06
6380,0.0022324838
6381,0.007286069
6382,3.2003265e-07
6383,0.00030826314
6384,0.99986875
6385,0.9998826
6386,4.269174e-05
6387,0.99976856
6388,0.9974699
6389,0.99999
639,6.524413e-07
6390,1.5810821e-05
6391,0.99522144
6392,3.6868673e-07
6393,0.9999987
6394,0.99979013
6395,0.99995637
6396,1.4668325e-05
6397,0.9900191
6398,0.99992573
6399,0.999967
64,0.009280657
640,4.997497e-05
6400,0.9999118
6401,0.0024238487
6402,0.99972457
6403,2.6521482e-05
6404,0.89607537
6405,1.1567804e-05
6406,0.9999943
6407,2.014157e-06
6408,0.0053480403
6409,0.99999034
641,0.9997398
6410,0.0015853748
6411,2.0634538e-06
6412,0.00059460796
6413,5.8008456e-05
6414,8.063271e-05
6415,0.8663677
6416,7.6170653e-07
6417,0.0003826981
6418,5.1867813e-05
6419,2.2057077e-06
642,0.0015000192
6420,0.9999913
6421,0.9999976
6422,0.9999907
6423,1.8851493e-05
6424,6.414374e-06
6425,0.103453875
6426,0.9998783
6427,0.001080676
6428,0.999997
6429,0.9984876
643,0.9998766
6430,7.637486e-06
6431,0.10665798
6432,0.99998355
6433,0.9880251
6434,2.723819e-05
6435,0.998708
6436,0.99997413
6437,0.0005646155
6438,0.99962807
6439,0.9993801
644,0.9938106
6440,9.813468e-05
6441,3.164614e-05
6442,5.945515e-06
6443,0.98968446
6444,0.52780193
6445,0.99950624
6446,0.99995303
6447,0.99994576
6448,0.812343
6449,0.9995808
645,0.0007466927
6450,0.99985063
6451,6.23133e-05
6452,1.8110342e-05
6453,0.99947673
6454,8.923461e-07
6455,0.9975218
6456,0.00013366921
6457,0.9998424
6458,2.2734363e-05
6459,0.00016306058
646,0.0055832816
6460,0.9996164
6461,0.9997161
6462,0.99889994
6463,0.00020654906
6464,0.9997546
6465,2.1246503e-06
6466,0.99986327
6467,0.9991179
6468,0.93090075
6469,0.99081415
647,0.000139057
6470,1.3796233e-05
6471,0.0002713281
6472,0.007914979
6473,0.99989915
6474,5.870799e-05
6475,0.7096428
6476,0.999998
6477,0.0010595915
6478,0.9999958
6479,2.0644536e-06
648,0.00023877816
6480,0.9985745
6481,0.99871075
6482,0.9996823
6483,0.0001774483
6484,2.0463285e-05
6485,0.9999119
6486,0.09576571
6487,6.5111367e-06
6488,5.157921e-05
6489,0.75735444
649,5.5047e-05
6490,2.156506e-06
6491,0.99959105
6492,0.9865671
6493,0.9981791
6494,0.018828526
6495,0.0015250072
6496,3.109794e-05
6497,0.9994764
6498,2.1851325e-09
6499,0.9999331
65,0.99995625
650,0.9972415
6500,0.95956707
6501,5.1447998e-05
6502,0.99999
6503,0.9998233
6504,0.0043625683
6505,6.463842e-05
6506,0.9999856
6507,0.9976024
6508,1.8394008e-05
6509,0.0010020917
651,0.99991655
6510,0.99995613
6511,0.9998784
6512,0.9988109
6513,2.3603789e-06
6514,0.99962616
6515,0.0025604812
6516,0.99979323
6517,0.8009994
6518,0.00073100196
6519,3.9090224e-05
652,0.9966313
6520,1.699824e-05
6521,0.00031429413
6522,0.0018279587
6523,0.9908551
6524,0.99999976
6525,0.9999516
6526,0.9999219
6527,0.016047297
6528,0.00039035725
6529,0.6564205
653,0.0005700092
6530,0.9746606
6531,2.3507976e-06
6532,0.99999714
6533,1.8760406e-05
